t,x,y,radians
15.71999999999971,0.99926303098754,-7.997102529946366,-0.00028308904171357686
15.729999999999709,0.9992558030165929,-7.997132667591458,-0.00028272747993837195
15.739999999999709,0.9992488521227166,-7.997162790617745,-0.0002822878599203692
15.749999999999709,0.9992421778758714,-7.997192896211765,-0.00028177099228273757
15.759999999999708,0.9992357797703375,-7.997222981464669,-0.00028117768764864595
15.769999999999708,0.9992296572254821,-7.9972530434675875,-0.0002805087566412633
15.779999999999708,0.999223809586513,-7.9972830794546805,-0.00027976505756747446
15.789999999999708,0.9992182361253197,-7.997313086803139,-0.00027894749641787993
15.799999999999708,0.9992129360414401,-7.997343062747085,-0.00027805693149936445
15.809999999999707,0.9992079084628219,-7.99737300466367,-0.0002770942688025287
15.819999999999707,0.9992031524467762,-7.997402909834661,-0.0002760604143179732
15.829999999999707,0.9991986669808114,-7.997432775637173,-0.0002749562740362986
15.839999999999707,0.9991944509835347,-7.997462599495988,-0.00027378280163182123
15.849999999999707,0.9991905033055726,-7.997492378931236,-0.00027254095077885754
15.859999999999706,0.999186822730558,-7.997522111367665,-0.00027123167515172395
15.869999999999706,0.9991834079760118,-7.997551794325374,-0.0002698559284247368
15.879999999999706,0.9991802576943161,-7.99758142527676,-0.0002684147119559284
15.889999999999706,0.9991773704736693,-7.99761100174189,-0.0002669089794196151
15.899999999999705,0.9991747448390206,-7.9976405212885,-0.0002653397321738292
15.909999999999705,0.9991723792530257,-7.997669981627362,-0.00026370801926031863
15.919999999999705,0.9991702721171507,-7.997699380326183,-0.0002620148420371157
15.929999999999705,0.9991684217725897,-7.997728715048026,-0.0002602612018622526
15.939999999999705,0.9991668265012339,-7.99775798359899,-0.00025844814777747736
15.949999999999704,0.999165484526762,-7.997787183689797,-0.0002565767288245381
15.959999999999704,0.9991643940156181,-7.997816313126524,-0.0002546479940451828
15.969999999999704,0.9991635530780643,-7.997845369715236,-0.00025266299248115955
15.979999999999704,0.9991629597692329,-7.997874351166622,-0.00025062277317421637
15.989999999999704,0.9991626120900933,-7.997903255334411,-0.0002485284328498171
15.999999999999703,0.9991625079885517,-7.997932080120008,-0.0002463810205497099
16.009999999999703,0.9991626453604786,-7.997960823472492,-0.0002441816329993585
16.019999999999705,0.9991630220508192,-7.997989483245568,-0.00024193136692422684
16.029999999999706,0.9991636358545977,-7.998018057483666,-0.00023963131904977878
16.039999999999708,0.9991644845180616,-7.998046544135844,-0.00023728258610147818
16.04999999999971,0.9991655657396883,-7.99807494134189,-0.0002348862648047889
16.05999999999971,0.9991668771713501,-7.998103247050848,-0.00023244345188517482
16.069999999999713,0.9991684164193103,-7.99813145935481,-0.00022995529175181563
16.079999999999714,0.9991701810453671,-7.998159576393548,-0.0002274228811301752
16.089999999999716,0.9991721685679399,-7.998187596306829,-0.00022484731674571735
16.099999999999717,0.9991743764631327,-7.998215517282102,-0.00022222974300762182
16.10999999999972,0.9991768021658564,-7.998243337554494,-0.00021957125664135246
16.11999999999972,0.9991794430709244,-7.99827105531145,-0.00021687300205608896
16.129999999999722,0.9991822965341535,-7.998298668788096,-0.0002141360759772952
16.139999999999723,0.999185359873438,-7.998326176267239,-0.00021136162281415084
16.149999999999725,0.9991886303698828,-7.998353576031686,-0.00020855078697583557
16.159999999999727,0.999192105268894,-7.998380866507298,-0.0002057046651878133
16.169999999999728,0.9991957817813144,-7.998408045976882,-0.00020282440185926366
16.17999999999973,0.9991996570844854,-7.9984351128663,-0.00019991109371565055
16.18999999999973,0.9992037283233611,-7.9984620655537295,-0.00019696588516615365
16.199999999999733,0.9992079926116013,-7.99848890251272,-0.00019398992061995266
16.209999999999734,0.9992124470327031,-7.998515622264504,-0.00019098429680251141
16.219999999999736,0.9992170886410943,-7.998542223282638,-0.00018795015812300963
16.229999999999738,0.9992219144632545,-7.998568703992995,-0.00018488860130691116
16.23999999999974,0.9992269214987541,-7.998595062964504,-0.0001818007707633957
16.24999999999974,0.9992321067213948,-7.998621298813783,-0.00017868776321792714
16.259999999999742,0.9992374670802845,-7.998647410205137,-0.00017555072307968511
16.269999999999744,0.9992429995009761,-7.998673395755194,-0.00017239074707413353
16.279999999999745,0.9992487008865337,-7.998699254080588,-0.00016920893192673626
16.289999999999747,0.9992545681185918,-7.998724983893326,-0.00016600637436295715
16.29999999999975,0.999260598058438,-7.998750583953105,-0.00016278421879197588
16.30999999999975,0.9992667875481515,-7.998776052971945,-0.00015954356193925633
16.31999999999975,0.999273133411654,-7.998801389757243,-0.00015628550053026238
16.329999999999753,0.9992796324558232,-7.998826592973348,-0.00015301108360674204
16.339999999999755,0.9992862814714609,-7.99885166152304,-0.00014972140789415922
16.349999999999756,0.9992930772344062,-7.998876594309105,-0.00014641757011797776
16.359999999999758,0.999300016506631,-7.998901390091287,-0.0001431006193199457
16.36999999999976,0.9993070960372261,-7.9989260477723905,-0.00013977165222552694
16.37999999999976,0.9993143125634906,-7.998950566302912,-0.0001364317178764695
16.389999999999763,0.9993216628119671,-7.998974944633357,-0.0001330818653145214
16.399999999999764,0.9993291434994702,-7.998999181714242,-0.00012972314358143075
16.409999999999766,0.9993367513341141,-7.999023276496093,-0.00012635660171894558
16.419999999999767,0.9993444830163295,-7.999047228024812,-0.0001229832887688139
16.42999999999977,0.9993523352399093,-7.9990710352986305,-0.000119604206089068
16.43999999999977,0.9993603046929679,-7.999094697458838,-0.00011622040272145587
16.449999999999772,0.9993683880590032,-7.999118213503686,-0.00011283288002400975
16.459999999999773,0.9993765820178503,-7.999141582526804,-0.00010944263935476188
16.469999999999775,0.9993848832466636,-7.9991648037172,-0.00010605068207174448
16.479999999999777,0.9993932884209096,-7.999187876263892,-0.00010265800953298977
16.489999999999778,0.9994017942153626,-7.999210799212858,-9.926557541281416e-05
16.49999999999978,0.9994103973050007,-7.999233571848508,-9.587438106924988e-05
16.50999999999978,0.999419094366017,-7.999256193407578,-9.248538017661334e-05
16.519999999999783,0.999427882076749,-7.999278663126814,-8.909952640922094e-05
16.529999999999784,0.9994367571186141,-7.999300980242977,-8.571777344138908e-05
16.539999999999786,0.9994457161770395,-7.999323144040521,-8.234102726371836e-05
16.549999999999788,0.9994547559423432,-7.9993451539469635,-7.897024155052517e-05
16.55999999999979,0.9994638731106933,-7.9993670092467815,-7.560632229241011e-05
16.56999999999979,0.9994730643849754,-7.999388709319833,-7.225017547997375e-05
16.579999999999792,0.9994823264756896,-7.999410253545985,-6.89027071038167e-05
16.589999999999794,0.9994916561018345,-7.999431641352803,-6.556477547082372e-05
16.599999999999795,0.9995010499917589,-7.999452872072495,-6.223723888787955e-05
16.609999999999797,0.9995105048839809,-7.999473945275698,-5.89210033455848e-05
16.6199999999998,0.9995200175281009,-7.99949486039001,-5.561692715082424e-05
16.6299999999998,0.9995295846856312,-7.999515616890727,-5.2325820926766796e-05
16.6399999999998,0.9995392031307907,-7.999536214300836,-4.904854298029724e-05
16.649999999999803,0.9995488696513465,-7.99955665219102,-4.578590393458453e-05
16.659999999999805,0.999558581049416,-7.999576930036609,-4.2538714412797595e-05
16.669999999999806,0.9995683341422479,-7.999597047503674,-3.9307785038105385e-05
16.679999999999808,0.9995781257630321,-7.99961700411525,-3.609387874996103e-05
16.68999999999981,0.9995879527616406,-7.999636799394381,-3.289775848781765e-05
16.69999999999981,0.9995978120053725,-7.999656432959488,-2.9720187191128375e-05
16.709999999999813,0.9996077003796996,-7.999675904619739,-2.656192779934632e-05
16.719999999999814,0.9996176147890279,-7.999695213945894,-2.34236955682088e-05
16.729999999999816,0.999627552157387,-7.999714360651773,-2.0306253437168938e-05
16.739999999999817,0.9996375094291815,-7.999733344498892,-1.7210316661964035e-05
16.74999999999982,0.9996474835698957,-7.999752165105722,-1.4136552814615578e-05
16.75999999999982,0.9996574715667415,-7.999770822329166,-1.108567715086087e-05
16.769999999999822,0.9996674704293652,-7.999789315883085,-8.058357242721397e-06
16.779999999999824,0.9996774771904995,-7.999807645576714,-5.055260662218643e-06
16.789999999999825,0.9996874889066187,-7.9998258111716165,-2.077007297658272e-06
16.799999999999827,0.9996975026585462,-7.999843812572414,8.757352789382319e-07
16.809999999999828,0.999707515552109,-7.999861649540686,3.8023471792652045e-06
16.81999999999983,0.9997175247187463,-7.999879322028756,6.702208515016982e-06
16.82999999999983,0.9997275273161156,-7.999896829845903,9.57474708160372e-06
16.839999999999833,0.9997375205286555,-7.999914172944467,1.2419342990719755e-05
16.849999999999834,0.9997475015681925,-7.999931351229112,1.5235424037775242e-05
16.859999999999836,0.9997574676745007,-7.999948364556824,1.802246570189616e-05
16.869999999999838,0.9997674161158195,-7.999965212927648,2.077989577849266e-05
16.87999999999984,0.9997773441894118,-7.999981896293955,2.3507189746690728e-05
16.88999999999984,0.9997872492220804,-7.9999984147034855,2.6203823085616333e-05
16.899999999999842,0.9997971285706774,-8.000014768060938,2.8869318958111273e-05
16.909999999999844,0.9998069796225783,-8.000030956414069,3.1503152843301525e-05
16.919999999999845,0.9998167997961911,-8.000046979762956,3.410484790402889e-05
16.929999999999847,0.9998265865414289,-8.000062838203052,3.667392730313516e-05
16.93999999999985,0.9998363373401682,-8.000078531686759,3.920996188717795e-05
16.94999999999985,0.9998460497066826,-8.000094060357224,4.1712522502714885e-05
16.95999999999985,0.9998557211880521,-8.00010942426223,4.418117999630358e-05
16.969999999999853,0.999865349364592,-8.000124623544933,4.661550521450164e-05
16.979999999999855,0.9998749318502718,-8.000139658396174,4.901511668758252e-05
16.989999999999856,0.9998844662930821,-8.000154528911436,5.137963294581965e-05
16.999999999999858,0.9998939503754184,-8.000169235281568,5.3708672519486465e-05
17.00999999999986,0.9999033818144498,-8.000183777697425,5.600185393885641e-05
17.01999999999986,0.9999127583624959,-8.000198156397548,5.8258843417918734e-05
17.029999999999863,0.9999220778073459,-8.000212371525118,6.04793071706627e-05
17.039999999999864,0.9999313379725935,-8.000226423270995,6.266295909479339e-05
17.049999999999866,0.999940536717918,-8.00024031187373,6.480946540430006e-05
17.059999999999867,0.9999496719394118,-8.000254037619563,6.691853999688777e-05
17.06999999999987,0.9999587415698572,-8.000267600794729,6.898989677026162e-05
17.07999999999987,0.9999677435789979,-8.000281001542417,7.10232973058425e-05
17.089999999999872,0.9999766759737913,-8.00029424014887,7.301845550133549e-05
17.099999999999874,0.9999855367986832,-8.000307316948016,7.497513293816149e-05
17.109999999999875,0.9999943241358347,-8.000320232226096,7.689313888145721e-05
17.119999999999877,1.0000030361053156,-8.000332986317042,7.877223491264356e-05
17.129999999999878,1.0000116708653393,-8.000345579602467,8.061223029685725e-05
17.13999999999988,1.0000202266124372,-8.000358012368615,8.2412934299235e-05
17.14999999999988,1.000028701581658,-8.000370284949415,8.417420386862936e-05
17.159999999999883,1.0000370940467156,-8.00038239782185,8.589584827017703e-05
17.169999999999884,1.000045402320152,-8.00039435131985,8.757772445273057e-05
17.179999999999886,1.0000536247534981,-8.00040614587271,8.92196893651425e-05
17.189999999999888,1.0000617597374015,-8.000417781862042,9.082164763998118e-05
17.19999999999989,1.0000698057017237,-8.000429259669458,9.2383503909815e-05
17.20999999999989,1.0000777611156468,-8.00044057981962,9.390511512349646e-05
17.219999999999892,1.0000856244877834,-8.00045174264645,9.538643359730976e-05
17.229999999999894,1.0000933943662629,-8.000462748722292,9.682736396382326e-05
17.239999999999895,1.000101069338789,-8.000473598476434,9.822785853932113e-05
17.249999999999897,1.0001086480327006,-8.000484292338164,9.958786964008756e-05
17.2599999999999,1.000116129115027,-8.000494830832137,0.00010090734958240671
17.2699999999999,1.0001235112925206,-8.000505214435316,0.00010218629836627861
17.2799999999999,1.0001307933116772,-8.00051544376772,0.00010342466830798742
17.289999999999903,1.0001379739587524,-8.000525519306308,0.00010462245940753314
17.299999999999905,1.0001450520597817,-8.000535441575725,0.0001057797193486316
17.309999999999906,1.0001520264805233,-8.000545211052925,0.00010689644813128279
17.319999999999908,1.0001588961264685,-8.000554828262548,0.00010797269343920253
17.32999999999991,1.0001656599427997,-8.000564293824594,0.00010900850295610665
17.33999999999991,1.000172316914324,-8.000573608263695,0.00011000392436571097
17.349999999999913,1.000178866065446,-8.000582772199845,0.0001109590053517313
17.359999999999914,1.0001853064601063,-8.000591786205353,0.00011187384128159928
17.369999999999916,1.0001916372016924,-8.000600650852524,0.00011274852752274657
17.379999999999917,1.0001978574329562,-8.000609366809025,0.00011358315944260479
17.38999999999992,1.0002039663358941,-8.00061793459947,0.00011437788009232141
17.39999999999992,1.0002099631316386,-8.00062635489152,0.00011513278483932807
17.409999999999922,1.0002158470803428,-8.000634628305146,0.00011584801673477222
17.419999999999924,1.0002216174810465,-8.000642755460321,0.00011652371882980134
17.429999999999925,1.000227273671546,-8.000650737072377,0.00011716003417556289
17.439999999999927,1.0002328150282436,-8.00065857385664,0.00011775710582320432
17.44999999999993,1.0002382409659896,-8.000666266385386,0.0001183151245075889
17.45999999999993,1.0002435509379244,-8.00067381532625,0.00011883428096357994
17.46999999999993,1.0002487444352797,-8.000681221346865,0.0001193147659260407
17.479999999999933,1.000253820987191,-8.000688485114859,0.00011975677012983447
17.489999999999934,1.000258780160534,-8.00069560748859,0.00012016048430982452
17.499999999999936,1.0002636215596863,-8.000702589087993,0.00012052614688458997
17.509999999999938,1.0002683448263219,-8.000709430533002,0.00012085399627270991
17.51999999999994,1.0002729496392002,-8.000716132634277,0.00012114427089276344
17.52999999999994,1.0002774357138984,-8.00072269610711,0.00012139720916332967
17.539999999999942,1.0002818028025888,-8.000729121666785,0.0001216130495029877
17.549999999999944,1.000286050693811,-8.000735410076269,0.00012179207801403245
17.559999999999945,1.000290179212185,-8.00074156209852,0.00012193458079875883
17.569999999999947,1.0002941882181378,-8.00074757854418,0.00012204079627574596
17.57999999999995,1.0002980776076453,-8.000753460080833,0.00012211101054728876
17.58999999999995,1.0003018473119754,-8.000759207423744,0.00012214555739939795
17.59999999999995,1.0003054972973606,-8.000764821335856,0.00012214472293436848
17.609999999999953,1.0003090275647237,-8.000770302675477,0.00012210879325449527
17.619999999999955,1.000312438149368,-8.000775652157857,0.00012203810214578903
17.629999999999956,1.0003157291206788,-8.000780870593612,0.00012193298339426054
17.639999999999958,1.0003189005817736,-8.000785958697984,0.00012179377078592051
17.64999999999996,1.0003219526692093,-8.000790917376946,0.00012162079810677971
17.65999999999996,1.00032488555262,-8.000795747441103,0.00012141439914284887
17.669999999999963,1.0003276994343842,-8.000800449558001,0.00012117495536385456
17.679999999999964,1.0003303945492974,-8.000805024633603,0.0001209028005558075
17.689999999999966,1.0003329711641982,-8.000809473430815,0.00012059831618843428
17.699999999999967,1.000335429577623,-8.000813796807908,0.00012026188373146144
17.70999999999997,1.000337770119427,-8.000817995670833,0.00011989383697089974
17.71999999999997,1.000339993150433,-8.000822070782487,0.00011949455737647573
17.729999999999972,1.0003420990620817,-8.000826022953445,0.00011906447410163181
17.739999999999974,1.0003440882760095,-8.000829853041965,0.00011860396861609452
17.749999999999975,1.0003459612436585,-8.000833561810932,0.00011811342238959044
17.759999999999977,1.0003477184459193,-8.000837150070913,0.00011759326457556194
17.76999999999998,1.0003493603927214,-8.00084061877552,0.00011704387664373559
17.77999999999998,1.0003508876226255,-8.000843968735316,0.00011646568774755378
17.78999999999998,1.0003523007024198,-8.000847200760855,0.00011585912704045887
17.799999999999983,1.0003536002267102,-8.000850315758061,0.00011522462367589327
17.809999999999985,1.0003547868174778,-8.000853314537485,0.00011456260680729935
17.819999999999986,1.0003558611236798,-8.000856198005042,0.00011387350558811948
17.829999999999988,1.0003568238208072,-8.000858966971279,0.00011315774917179607
17.83999999999999,1.0003576756104857,-8.000861622342105,0.00011241576671177148
17.84999999999999,1.0003584172200444,-8.000864165023431,0.0001116479873614881
17.859999999999992,1.0003590494020784,-8.000866595778112,0.00011085488795810413
17.869999999999994,1.0003595729340253,-8.000868915607418,0.00011003689765506196
17.879999999999995,1.000359988617706,-8.000871125417252,0.00010919444560580398
17.889999999999997,1.000360297278899,-8.000873225970462,0.00010832800864748838
17.9,1.0003604997669007,-8.000875218125264,0.00010743806361727335
17.91,1.000360596954061,-8.00087710288292,0.0001065250396686013
17.92,1.000360589735333,-8.000878881101643,0.00010558941363863042
17.930000000000003,1.0003604790278204,-8.000880553639643,0.00010463166236451891
17.940000000000005,1.0003602657703108,-8.000882121355126,0.00010365226268342498
17.950000000000006,1.000359950922817,-8.000883585201667,0.00010265169143250683
17.960000000000008,1.000359535466091,-8.000884946037472,0.00010163042544892267
17.97000000000001,1.0003590204011805,-8.000886204863797,0.00010058889388611489
17.98000000000001,1.0003584067489741,-8.000887362491163,9.952762126495749e-05
17.990000000000013,1.000357695549712,-8.000888419777771,9.844708442260868e-05
18.000000000000014,1.0003568878625224,-8.000889377677192,9.734776019622666e-05
18.010000000000016,1.000355984764936,-8.000890237047626,9.623012542296965e-05
18.020000000000017,1.0003549873524367,-8.000890998842642,9.509465693999585e-05
18.03000000000002,1.000353896737976,-8.000891663920441,9.394183158446344e-05
18.04000000000002,1.0003527140515147,-8.000892233139222,9.277212619353065e-05
18.050000000000022,1.000351440439565,-8.000892707452552,9.158601760435568e-05
18.060000000000024,1.0003500770647045,-8.000893087718632,9.038398265409672e-05
18.070000000000025,1.0003486251051266,-8.000893374891028,8.916649817991198e-05
18.080000000000027,1.0003470857541517,-8.000893569780256,8.793408870267547e-05
18.09000000000003,1.0003454602197386,-8.000893673339885,8.668723105954542e-05
18.10000000000003,1.0003437497239962,-8.000893686428114,8.542640208768001e-05
18.11000000000003,1.0003419555027404,-8.000893610093879,8.415207862423745e-05
18.120000000000033,1.0003400788049945,-8.00089344519538,8.286473750637595e-05
18.130000000000035,1.000338120892546,-8.000893192686187,8.15648555712537e-05
18.140000000000036,1.0003360830394588,-8.000892853376817,8.025295733974474e-05
18.150000000000038,1.0003339665315838,-8.000892428220842,7.892951964900726e-05
18.16000000000004,1.0003317726660714,-8.000891918076466,7.759501933619946e-05
18.17000000000004,1.0003295027509118,-8.000891323801891,7.624993323847956e-05
18.180000000000042,1.0003271581044753,-8.000890646350692,7.489473819300575e-05
18.190000000000044,1.00032474005503,-8.000889886581074,7.352991103693623e-05
18.200000000000045,1.0003222499402888,-8.000889045446613,7.215592860742922e-05
18.210000000000047,1.0003196891069286,-8.000888123805517,7.077326774164291e-05
18.22000000000005,1.0003170589101356,-8.000887122611363,6.93824052767355e-05
18.23000000000005,1.0003143607131253,-8.000886042722366,6.798381804986521e-05
18.24000000000005,1.0003115958866848,-8.000884885044417,6.657793521447441e-05
18.250000000000053,1.0003087658087522,-8.000883650531103,6.51652336077213e-05
18.260000000000055,1.0003058718639333,-8.000882339945269,6.37461900667641e-05
18.270000000000056,1.0003029154430534,-8.000880954145133,6.2321281428761e-05
18.280000000000058,1.0002998979426925,-8.000879494131965,6.089093684715437e-05
18.29000000000006,1.000296820764747,-8.000877960763985,5.945563315910244e-05
18.30000000000006,1.0002936853159703,-8.000876354899416,5.801584720176339e-05
18.310000000000063,1.0002904930075156,-8.000874677539533,5.6572008128579623e-05
18.320000000000064,1.0002872452544913,-8.000872929447194,5.5124592776709327e-05
18.330000000000066,1.0002839434755169,-8.00087111152831,5.367403029959489e-05
18.340000000000067,1.0002805890922934,-8.000869224688795,5.22207498506787e-05
18.35000000000007,1.0002771835291835,-8.000867269834565,5.076518058340313e-05
18.36000000000007,1.0002737282127871,-8.000865247823851,4.930779933492639e-05
18.370000000000072,1.000270224571476,-8.000863159467208,4.784903525869086e-05
18.380000000000074,1.0002666740349793,-8.000861005670554,4.638931750813893e-05
18.390000000000075,1.000263078033953,-8.000858787244447,4.492907523671297e-05
18.400000000000077,1.00025943799957,-8.000856505094811,4.346873759785537e-05
18.41000000000008,1.0002557553630915,-8.000854160079891,4.200868606129269e-05
18.42000000000008,1.000252031555498,-8.000851753105614,4.054934978046732e-05
18.43000000000008,1.000248268007062,-8.000849284982547,3.9091157908821634e-05
18.440000000000083,1.0002444661469343,-8.000846756568938,3.76344919160822e-05
18.450000000000085,1.000240627402766,-8.000844168675355,3.61797809556914e-05
18.460000000000086,1.000236753200295,-8.000841522255422,3.4727406497375794e-05
18.470000000000088,1.0002328449629612,-8.00083881811971,3.3277797694577764e-05
18.48000000000009,1.0002289041114936,-8.00083605712648,3.183133601702388e-05
18.49000000000009,1.0002249320635341,-8.000833240133987,3.0388402934440694e-05
18.500000000000092,1.000220930233264,-8.0008303680005,2.8949379916554776e-05
18.510000000000094,1.0002169000310304,-8.000827441584281,2.7514648433092686e-05
18.520000000000095,1.0002128428629686,-8.00082446164823,2.6084589953780987e-05
18.530000000000097,1.000208760130635,-8.000821429050617,2.465958594834624e-05
18.5400000000001,1.000204653230631,-8.000818344697397,2.323997020279919e-05
18.5500000000001,1.000200523554271,-8.000815209351474,2.1826124186866395e-05
18.5600000000001,1.000196372487214,-8.000812023823443,2.04183816865586e-05
18.570000000000103,1.0001922014091358,-8.00080878897158,1.901712417160237e-05
18.580000000000105,1.0001880116933515,-8.000805505511115,1.7622685428008444e-05
18.590000000000106,1.0001838047064948,-8.000802174348014,1.6235399241787565e-05
18.600000000000108,1.0001795818081856,-8.000798796292875,1.4855599398950475e-05
18.61000000000011,1.0001753443507044,-8.0007953721563,1.3483619685507914e-05
18.62000000000011,1.0001710936786643,-8.000791902653528,1.2119793887470628e-05
18.630000000000113,1.0001668311286873,-8.000788388690532,1.0764455790849357e-05
18.640000000000114,1.0001625580290732,-8.000784831030236,9.417891497939023e-06
18.650000000000116,1.0001582756995206,-8.000781230387881,8.08043479475037e-06
18.660000000000117,1.0001539854508024,-8.000777587717131,6.752371783578318e-06
18.67000000000012,1.0001496885844812,-8.000773903780916,5.4339885667177895e-06
18.68000000000012,1.0001453863926308,-8.000770179294483,4.125618930179527e-06
18.690000000000122,1.0001410801575097,-8.000766415020765,2.827548976258451e-06
18.700000000000124,1.0001367711512803,-8.000762611722699,1.5400648072494855e-06
18.710000000000125,1.0001324606357285,-8.000758770210904,2.6340484173173056e-07
18.720000000000127,1.00012814986203,-8.000754891248318,-1.0021448179998916e-06
18.73000000000013,1.0001238400704704,-8.000750975502516,-2.256298069650459e-06
18.74000000000013,1.000119532490164,-8.00074702378412,-3.4988164946408704e-06
18.75000000000013,1.0001152283388208,-8.000743036903758,-4.729461674392024e-06
18.760000000000133,1.0001109288225132,-8.000739015529007,-5.947947506608998e-06
18.770000000000135,1.0001066351353944,-8.000734960470496,-7.15403557271269e-06
18.780000000000136,1.0001023484594664,-8.000730872443489,-8.347487454124e-06
18.790000000000138,1.0000980699643454,-8.000726752163251,-9.528064732263824e-06
18.80000000000014,1.000093800807028,-8.000722600392733,-1.0695576672268884e-05
18.81000000000014,1.0000895421317046,-8.0007184178472,-1.1849784855560076e-05
18.820000000000142,1.0000852950695263,-8.000714205289604,-1.299049854727412e-05
18.830000000000144,1.000081060738417,-8.000709963435217,-1.4117479328831913e-05
18.840000000000146,1.0000768402428402,-8.00070569304699,-1.5230536465370175e-05
18.850000000000147,1.0000726346736135,-8.000701394792515,-1.6329479222025624e-05
18.86000000000015,1.0000684451077206,-8.00069706933938,-1.7414116863934982e-05
18.87000000000015,1.0000642726081228,-8.00069271745054,-1.8484258656234965e-05
18.88000000000015,1.0000601182235747,-8.000688339793589,-1.9539713864062288e-05
18.890000000000153,1.0000559829884366,-8.000683937036117,-2.0580291752553675e-05
18.900000000000155,1.0000518679224843,-8.000679509988766,-2.1605849270561663e-05
18.910000000000156,1.0000477740307767,-8.000675059223765,-2.261619568322297e-05
18.920000000000158,1.0000437023034612,-8.000670585456389,-2.361118793939014e-05
18.93000000000016,1.000039653715636,-8.000666089401918,-2.4590682987915708e-05
18.94000000000016,1.000035629227213,-8.000661571680261,-2.5554537777652213e-05
18.950000000000163,1.0000316297827725,-8.000657033006702,-2.6502609257452195e-05
18.960000000000164,1.0000276563114279,-8.00065247400115,-2.7434754376168194e-05
18.970000000000166,1.0000237097266833,-8.000647895283517,-2.8350830082652745e-05
18.980000000000167,1.0000197909262896,-8.00064329761677,-2.9250741009474212e-05
18.99000000000017,1.000015900792158,-8.000638681620822,-3.013434410548513e-05
19.00000000000017,1.0000120401902162,-8.00063404796327,-3.1001544003253865e-05
19.010000000000172,1.0000082099703171,-8.000629397216347,-3.185224533534877e-05
19.020000000000174,1.0000044109661417,-8.00062473004765,-3.26863527343382e-05
19.030000000000175,1.0000006439951068,-8.000620047124775,-3.350377083279053e-05
19.040000000000177,0.9999969098582759,-8.000615349019956,-3.4304404263274104e-05
19.05000000000018,0.9999932093402591,-8.00061063640079,-3.508815765835729e-05
19.06000000000018,0.9999895432091245,-8.000605909887192,-3.5854983334324265e-05
19.07000000000018,0.9999859122163546,-8.000601169956026,-3.6604785923743386e-05
19.080000000000183,0.9999823170967398,-8.000596417322575,-3.733751774289884e-05
19.090000000000185,0.9999787585683454,-8.00059165255907,-3.805308342435898e-05
19.100000000000186,0.9999752373324143,-8.000586876190058,-3.875143528440798e-05
19.110000000000188,0.999971754073312,-8.000582088930821,-3.9432525639330034e-05
19.12000000000019,0.9999683094584935,-8.000577291305907,-4.0096306805409315e-05
19.13000000000019,0.9999649041384445,-8.000572483982912,-4.074277878264582e-05
19.140000000000192,0.9999615387466925,-8.000567667486385,-4.1371893887323726e-05
19.150000000000194,0.9999582138997544,-8.00056284234087,-4.1983604435727226e-05
19.160000000000196,0.9999549301970837,-8.000558009213965,-4.257791042785631e-05
19.170000000000197,0.9999516882210827,-8.000553168630214,-4.3154764179995156e-05
19.1800000000002,0.9999484885370478,-8.000548321161848,-4.371416569214377e-05
19.1900000000002,0.9999453316931712,-8.000543467381094,-4.425611496430215e-05
19.200000000000202,0.9999422182205456,-8.000538607764813,-4.4780611996470294e-05
19.210000000000203,0.9999391486331555,-8.000533742885233,-4.52876567886482e-05
19.220000000000205,0.9999361234278814,-8.000528873314579,-4.577724934083588e-05
19.230000000000206,0.9999331430845046,-8.000523999529712,-4.624938965303332e-05
19.240000000000208,0.9999302080656961,-8.000519122150541,-4.670412540895635e-05
19.25000000000021,0.9999273188170805,-8.000514241558555,-4.7141456608604966e-05
19.26000000000021,0.9999244757672147,-8.000509358373666,-4.7561430935694986e-05
19.270000000000213,0.9999216793276517,-8.000504473072727,-4.796404839022641e-05
19.280000000000214,0.9999189298929373,-8.000499586084912,-4.834935665591507e-05
19.290000000000216,0.9999162278406439,-8.000494698030128,-4.8717403416476766e-05
19.300000000000217,0.9999135735314371,-8.000489809337545,-4.9068236355627336e-05
19.31000000000022,0.9999109673091074,-8.000484920531699,-4.940190315708259e-05
19.32000000000022,0.9999084095006273,-8.000480032041763,-4.971845150455836e-05
19.330000000000222,0.9999059004161879,-8.00047514439227,-5.001792908177045e-05
19.340000000000224,0.9999034403492532,-8.000470258060075,-5.0300431256150504e-05
19.350000000000225,0.9999010295766533,-8.000465373474343,-5.056600571141435e-05
19.360000000000227,0.9998986683586217,-8.000460491207294,-5.081474781499363e-05
19.37000000000023,0.9998963569389034,-8.000455611688091,-5.104670525060416e-05
19.38000000000023,0.9998940955447918,-8.000450735393585,-5.126197338567758e-05
19.39000000000023,0.9998918843872243,-8.000445862800623,-5.146064758764553e-05
19.400000000000233,0.9998897236608765,-8.000440994386052,-5.164282322393965e-05
19.410000000000235,0.9998876135442599,-8.00043613053135,-5.180859566199158e-05
19.420000000000236,0.9998855541998063,-8.000431271713364,-5.195806026923297e-05
19.430000000000238,0.9998835457739702,-8.000426418313571,-5.2091312413095454e-05
19.44000000000024,0.9998815883973132,-8.000421570808815,-5.220844746101067e-05
19.45000000000024,0.9998796821846072,-8.000416729580571,-5.2309560780410264e-05
19.460000000000242,0.9998778272349175,-8.000411895105684,-5.239474773872587e-05
19.470000000000244,0.9998760236317042,-8.000407067813308,-5.246415138710495e-05
19.480000000000246,0.9998742714429626,-8.000402248084917,-5.251786709297915e-05
